Datetime,SPY
2022-10-03 12:55:00,-0.0003023847181310171
2022-10-03 12:56:00,0.0008519409653036545
2022-10-03 12:57:00,-5.494203616562663e-05
2022-10-03 12:58:00,0.0001373494309024769
2022-10-03 12:59:00,0.0006315645160846534
2022-10-03 13:00:00,0.0002607472481921418
2022-10-03 13:01:00,-0.00031565007021114604
2022-10-03 13:02:00,-0.0001891633043656363
2022-10-03 13:03:00,0.00028524126484180635
2022-10-03 13:04:00,0.00017840601138337418
2022-10-03 13:05:00,2.7444253861026588e-05
2022-10-03 13:06:00,-0.00032938076714134214
2022-10-03 13:07:00,0.00042680178587172347
2022-10-03 13:08:00,0.0009723178201671258
2022-10-03 13:09:00,0.00021901814991444227
2022-10-03 13:10:00,-0.00028673434451501615
2022-10-03 13:11:00,-0.00025747306100703214
2022-10-03 13:12:00,2.330966214376591e-05
2022-10-03 13:13:00,0.00041153172219548405
2022-10-03 13:14:00,-0.00034270283202326464
2022-10-03 13:15:00,0.0002601907248324478
2022-10-03 13:16:00,-0.00016422209279149115
2022-10-03 13:17:00,0.0002741453535824286
2022-10-03 13:18:00,-8.223571501732042e-05
2022-10-03 13:19:00,-0.0005072697344156436
2022-10-03 13:20:00,0.0006149971479804071
2022-10-03 13:21:00,0.0007964937163948656
2022-10-03 13:22:00,0.0006023601748268454
2022-10-03 13:23:00,0.0005199283163358118
2022-10-03 13:24:00,-0.0002462481372827078
2022-10-03 13:25:00,0.00048559792762676326
2022-10-03 13:26:00,-0.00051296257524004
2022-10-03 13:27:00,-0.00040590564523912165
2022-10-03 13:28:00,0.0002504602391041886
2022-10-03 13:29:00,-0.00020036317260542911
2022-10-03 13:30:00,0.0006020634537792723
2022-10-03 13:31:00,0.0003008958512751542
2022-10-03 13:32:00,8.204679406758613e-05
2022-10-03 13:33:00,0.0002187585461281198
2022-10-03 13:34:00,0.0007516177216316036
2022-10-03 13:35:00,-0.00042356960496634817
2022-10-03 13:36:00,-2.733323311310179e-05
2022-10-03 13:37:00,-2.7333980239344817e-05
2022-10-03 13:38:00,-0.0005465630711657201
2022-10-03 13:39:00,5.442362172508051e-05
2022-10-03 13:40:00,0.00041013302555841527
2022-10-03 13:41:00,-0.00010935236075313165
2022-10-03 13:42:00,8.201539160110394e-05
2022-10-03 13:43:00,-0.0002597384858178703
2022-10-03 13:44:00,0.00015038313549841726
2022-10-03 13:45:00,0.0004100209168108888
2022-10-03 13:46:00,-8.199073509295097e-05
2022-10-03 13:47:00,0.00043720625901367324
2022-10-03 13:48:00,-0.00030055876833231073
2022-10-03 13:49:00,0.00013662882069602025
2022-10-03 13:50:00,-0.0004372779517614181
2022-10-03 13:51:00,-2.733622186244402e-05
2022-10-03 13:52:00,8.200642388238335e-05
2022-10-03 13:53:00,5.466721335259588e-05
2022-10-03 13:54:00,-0.00043742140781670457
2022-10-03 13:55:00,-0.0003257298284504955
2022-10-03 13:56:00,0.00029455624986064657
2022-10-03 13:57:00,0.00014054686974123885
2022-10-03 13:58:00,-0.0003555069429662305
2022-10-03 13:59:00,0.00019144251996830135
2022-10-03 14:00:00,0.0004923858682214028
2022-10-03 14:01:00,0.00043668361627418754
2022-10-03 14:02:00,-0.00021831797156470737
2022-10-03 14:03:00,8.334352360741695e-05
2022-10-03 14:04:00,0.00035379106616308066
2022-10-03 14:05:00,0.0003959882347655999
2022-10-03 14:06:00,0.000805147528774475
2022-10-03 14:07:00,-0.0010645703826519621
2022-10-03 14:08:00,0.00012289289899346562
2022-10-03 14:09:00,0.00017748530673056316
2022-10-03 14:10:00,0.0005731988747553891
2022-10-03 14:11:00,-6.82207350368041e-05
2022-10-03 14:12:00,0.000313776852664117
2022-10-03 14:13:00,0.00042276090773191134
2022-10-03 14:14:00,-0.00014999147803802462
2022-10-03 14:15:00,-5.45479340105992e-05
2022-10-03 14:16:00,0.00010909289270635287
2022-10-03 14:17:00,0.0004089923848096987
2022-10-03 14:18:00,-0.00019084229668468803
2022-10-03 14:19:00,6.816214413495491e-05
2022-10-03 14:20:00,0.00023171654355326308
2022-10-03 14:21:00,0.00013627877206664967
2022-10-03 14:22:00,8.175834961702515e-05
2022-10-03 14:23:00,0.0005448849065475442
2022-10-03 14:24:00,-0.00028602755593765876
2022-10-03 14:25:00,-0.0003133621743003519
2022-10-03 14:26:00,-0.00010602039117281057
2022-10-03 14:27:00,0.0007342807382879846
2022-10-03 14:28:00,0.0008559346135547072
2022-10-03 14:29:00,4.109038647435102e-05
2022-10-03 14:30:00,0.0001771319404946277
2022-10-03 14:31:00,-0.00013196167580002542
2022-10-03 14:32:00,3.618916156758031e-05
2022-10-03 14:33:00,-8.163154247326483e-05
2022-10-03 14:34:00,-1.36059049629665e-05
2022-10-03 14:35:00,0.00036729447226636994
2022-10-03 14:36:00,-0.00013601926053701866
2022-10-03 14:37:00,-0.0001632475380454786
2022-10-03 14:38:00,0.0002720644265340482
2022-10-03 14:39:00,0.00011098102888624574
2022-10-03 14:40:00,0.0002695129351926759
2022-10-03 14:41:00,4.105967126463862e-05
2022-10-03 14:42:00,-4.0787747366280897e-05
2022-10-03 14:43:00,5.438329346571561e-05
2022-10-03 14:44:00,0.0004153907777734783
2022-10-03 14:45:00,7.936132618024598e-05
2022-10-03 14:46:00,-5.435506358274623e-06
2022-10-03 14:47:00,0.0002989089844405613
2022-10-03 14:48:00,-5.434044288790129e-05
2022-10-03 14:49:00,-0.0004756048764413062
2022-10-03 14:50:00,0.0001902690954366261
2022-10-03 14:51:00,0.0005026798375000618
2022-10-03 14:52:00,5.432863391991135e-05
2022-10-03 14:53:00,-0.0001901631333748133
2022-10-03 14:54:00,0.0002580697753497066
2022-10-03 14:55:00,-1.3580959495022848e-05
2022-10-03 14:56:00,0.00017789595306463754
2022-10-03 14:57:00,8.011074296139375e-05
2022-10-03 14:58:00,0.0006379412360310237
2022-10-03 14:59:00,-0.001004602248456518
2022-10-03 15:00:00,1.358243519508237e-05
2022-10-03 15:01:00,-0.0007201234031995692
2022-10-03 15:02:00,0.0005163675020633992
2022-10-03 15:03:00,-0.00021738539799202853
2022-10-03 15:04:00,-6.794055201877754e-06
2022-10-03 15:05:00,0.0005773299668948889
2022-10-03 15:06:00,0.00021726142065796019
2022-10-03 15:07:00,0.0002443626897485932
2022-10-03 15:08:00,-0.0004344638512961392
2022-10-03 15:09:00,0.0001901011615473921
2022-10-03 15:10:00,-0.000353073782507839
2022-10-03 15:11:00,-0.00024450874240556514
2022-10-03 15:12:00,-0.000406288371134352
2022-10-03 15:13:00,-0.0001100931647526717
2022-10-03 15:14:00,0.0001902768533950062
2022-10-03 15:15:00,-0.0005981349244421239
2022-10-03 15:16:00,-0.0004352320399479508
2022-10-03 15:17:00,-0.0007076563263118052
2022-10-03 15:18:00,0.0009252960246517536
2022-10-03 15:19:00,-1.2240975850766226e-05
2022-10-03 15:20:00,9.1395669051381e-05
2022-10-03 15:21:00,0.0003831724522777588
2022-10-03 15:22:00,4.0783311474585584e-05
2022-10-03 15:23:00,2.7187950302004906e-05
2022-10-03 15:24:00,0.00042131873384983496
2022-10-03 15:25:00,0.00020380019499484405
2022-10-03 15:26:00,0.0004753723273428415
2022-10-03 15:27:00,-9.505638887948434e-05
2022-10-03 15:28:00,-0.00013581051737519397
2022-10-03 15:29:00,-0.0002037503657576317
2022-10-03 15:30:00,0.000461774580724705
2022-10-03 15:31:00,-0.0010596819229017626
2022-10-03 15:32:00,-0.0004350663544805091
2022-10-03 15:33:00,0.0001677948859673812
2022-10-03 15:34:00,-3.1816315980515856e-05
2022-10-03 15:35:00,0.0004893698102121173
2022-10-03 15:36:00,-5.4362598545667245e-05
2022-10-03 15:37:00,-0.00040781371634895106
2022-10-03 15:38:00,0.00021752134513965338
2022-10-03 15:39:00,-0.00040789134340276907
2022-10-03 15:40:00,-0.000789062009514051
2022-10-03 15:41:00,0.00046262910217850187
2022-10-03 15:42:00,-0.0008710090645658233
2022-10-03 15:43:00,5.446029845588374e-05
2022-10-03 15:44:00,5.445733269322714e-05
2022-10-03 15:45:00,-0.0007081767469252134
2022-10-03 15:46:00,0.001307011758560059
2022-10-03 15:47:00,-0.000694137290112153
2022-10-03 15:48:00,0.00031310195808373603
2022-10-03 15:49:00,-0.000762506504633307
2022-10-03 15:50:00,-0.000395098064390687
2022-10-03 15:51:00,-0.000695206511141351
2022-10-03 15:52:00,-0.0002727619895805082
2022-10-03 15:53:00,-0.00010912563099086578
2022-10-03 15:54:00,0.0007908911573369238
2022-10-03 15:55:00,-0.001637018809318741
2022-10-03 15:56:00,0.0006005514334401018
2022-10-03 15:57:00,-0.0002729332149370446
2022-10-03 15:58:00,5.459260271604873e-05
2022-10-03 15:59:00,0.000654878870817857
2022-10-04 09:30:00,
2022-10-04 09:31:00,0.0009395091085259434
2022-10-04 09:32:00,0.0016621096529268007
2022-10-04 09:33:00,0.00045525756312999455
2022-10-04 09:34:00,5.354608980944503e-05
2022-10-04 09:35:00,0.00041622306945090023
2022-10-04 09:36:00,0.0003066361873990642
2022-10-04 09:37:00,-0.0005354705183646735
2022-10-04 09:38:00,0.000588707536403264
2022-10-04 09:39:00,0.0017373412364364166
2022-10-04 09:40:00,-0.00024037498613394063
2022-10-04 09:41:00,-0.00034731035200374
2022-10-04 09:42:00,0.00026717251488104723
2022-10-04 09:43:00,0.0004006249803194634
2022-10-04 09:44:00,0.000293689678918788
2022-10-04 09:45:00,0.00048039713753155665
2022-10-04 09:46:00,0.00032013659434653737
2022-10-04 09:47:00,8.001813748718265e-05
2022-10-04 09:48:00,0.0008264793783966256
2022-10-04 09:49:00,0.0003788856809754547
2022-10-04 09:50:00,-0.00011242507559919895
2022-10-04 09:51:00,0.00023975385385982745
2022-10-04 09:52:00,-0.00021311169797476957
2022-10-04 09:53:00,-0.0010395704045607738
2022-10-04 09:54:00,0.0005865571928108784
2022-10-04 09:55:00,-0.0001332782451894408
2022-10-04 09:56:00,7.99690786656437e-05
2022-10-04 09:57:00,0.001464967566594069
2022-10-04 09:58:00,-5.3233963281070466e-05
2022-10-04 09:59:00,0.0008309251484113564
2022-10-04 10:00:00,0.0015352476758200573
2022-10-04 10:01:00,0.0015124782313575191
2022-10-04 10:02:00,-0.0007957560101609084
2022-10-04 10:03:00,-0.00031821435043674585
2022-10-04 10:04:00,0.00029167824142464744
2022-10-04 10:05:00,-0.0008893668162165236
2022-10-04 10:06:00,-1.3280124302126008e-05
2022-10-04 10:07:00,-0.00021250597753025147
2022-10-04 10:08:00,-0.00015940912385312175
2022-10-04 10:09:00,0.0004515932018993926
2022-10-04 10:10:00,0.00039829530139801755
2022-10-04 10:11:00,0.00010937067804261205
2022-10-04 10:12:00,0.00044797636453104255
2022-10-04 10:13:00,-0.0004511617491369567
2022-10-04 10:14:00,6.636008310711194e-05
2022-10-04 10:15:00,0.0004115995770148877
2022-10-04 10:16:00,-7.986520032036412e-05
2022-10-04 10:17:00,-0.00015921876692166024
2022-10-04 10:18:00,0.00023881864491043708
2022-10-04 10:19:00,-0.0007166271059014216
2022-10-04 10:20:00,-0.00047803687105697854
2022-10-04 10:21:00,-0.0006643194292012588
2022-10-04 10:22:00,0.00018605392959691582
2022-10-04 10:23:00,0.00010922410897881119
2022-10-04 10:24:00,7.67952109927232e-05
2022-10-04 10:25:00,-0.0003454919973240336
2022-10-04 10:26:00,0.0
2022-10-04 10:27:00,0.0004756849354711532
2022-10-04 10:28:00,0.0006931912170583056
2022-10-04 10:29:00,-0.0015144875558286022
2022-10-04 10:30:00,0.001063038263177388
2022-10-04 10:31:00,-1.328100616920413e-05
2022-10-04 10:32:00,-0.0002523726361762861
2022-10-04 10:33:00,0.0006905527352049113
2022-10-04 10:34:00,0.00039552499822147327
2022-10-04 10:35:00,-7.696911551690159e-05
2022-10-04 10:36:00,-0.0001733349069651354
2022-10-04 10:37:00,0.00033257480220338524
2022-10-04 10:38:00,-0.00018578234324967668
2022-10-04 10:39:00,-0.0001592694843035499
2022-10-04 10:40:00,0.0003981261581656597
2022-10-04 10:41:00,0.00010799756472023053
2022-10-04 10:42:00,-1.8573534014505119e-06
2022-10-04 10:43:00,0.00037140204698048396
2022-10-04 10:44:00,-0.0012739531422003379
2022-10-04 10:45:00,-0.00021248340053393744
2022-10-04 10:46:00,-0.0003719546258244296
2022-10-04 10:47:00,0.000823427896980884
2022-10-04 10:48:00,-5.310392439248064e-05
2022-10-04 10:49:00,-0.00018588594623000876
2022-10-04 10:50:00,-0.00037187558534132134
2022-10-04 10:51:00,-0.0005580728031206065
2022-10-04 10:52:00,0.0002450588884516919
2022-10-04 10:53:00,0.0004989689937709303
2022-10-04 10:54:00,0.00023903430256025336
2022-10-04 10:55:00,0.0006106059790167842
2022-10-04 10:56:00,0.0005306588253689198
2022-10-04 10:57:00,0.00013262071820308426
2022-10-04 10:58:00,0.0007158481116984192
2022-10-04 10:59:00,-0.0002382940068935846
2022-10-04 11:00:00,-0.00016304808218016014
2022-10-04 11:01:00,-0.0004152961643732016
2022-10-04 11:02:00,4.774396503919637e-05
2022-10-04 11:03:00,0.000397777753557756
2022-10-04 11:04:00,-0.0002651675874681077
2022-10-04 11:05:00,-0.00027850166286365503
2022-10-04 11:06:00,0.0007024709684280668
2022-10-04 11:07:00,-0.00034441164610875307
2022-10-04 11:08:00,0.00025189083979692666
2022-10-04 11:09:00,-0.0003049285761587378
2022-10-04 11:10:00,-0.0008489865733331849
2022-10-04 11:11:00,-5.3085600543278745e-05
2022-10-04 11:12:00,7.962734407195486e-05
2022-10-04 11:13:00,0.00023884399619947857
2022-10-04 11:14:00,0.0003448962029281186
2022-10-04 11:15:00,0.00021218470758320915
2022-10-04 11:16:00,0.00013524425530850732
2022-10-04 11:17:00,0.000315498815519723
2022-10-04 11:18:00,-0.0003711854113725511
2022-10-04 11:19:00,0.00018560992801231764
2022-10-04 11:20:00,5.3025080875551876e-05
2022-10-04 11:21:00,-7.953867572291416e-05
2022-10-04 11:22:00,-7.927984210762973e-05
2022-10-04 11:23:00,0.0007156771498990479
2022-10-04 11:24:00,-0.00025201896874252377
2022-10-04 11:25:00,0.00019902340790328493
2022-10-04 11:26:00,-5.32633684224987e-05
2022-10-04 11:27:00,0.0
2022-10-04 11:28:00,0.0001589867249433839
2022-10-04 11:29:00,-0.00021013282830385034
2022-10-04 11:30:00,2.4380852233744225e-05
2022-10-04 11:31:00,0.00019899972892003007
2022-10-04 11:32:00,-0.0006230992990106522
2022-10-04 11:33:00,-0.0010740411621744045
2022-10-04 11:34:00,0.00038476082282782985
2022-10-04 11:35:00,0.0006100067820342792
2022-10-04 11:36:00,2.6513594847331028e-05
2022-10-04 11:37:00,2.651289189517613e-05
2022-10-04 11:38:00,-0.00018560500656497958
2022-10-04 11:39:00,0.00022590325603572686
2022-10-04 11:40:00,-0.0006237443105226684
2022-10-04 11:41:00,0.00039784105448694833
2022-10-04 11:42:00,-0.001087807379658725
2022-10-04 11:43:00,0.00042491634684175563
2022-10-04 11:44:00,7.93366395988556e-05
2022-10-04 11:45:00,-0.0001857478345816047
2022-10-04 11:46:00,-0.0004512455781509182
2022-10-04 11:47:00,-0.0004647302988204502
2022-10-04 11:48:00,0.0002785985475387361
2022-10-04 11:49:00,0.00010647903707348512
2022-10-04 11:50:00,0.0002654843778038554
2022-10-04 11:51:00,0.0002123367669088688
2022-10-04 11:52:00,0.00017249043052592114
2022-10-04 11:53:00,-0.0005175605760923166
2022-10-04 11:54:00,1.3274130710479751e-05
2022-10-04 11:55:00,-0.0002920715861664391
2022-10-04 11:56:00,-9.348092703758608e-05
2022-10-04 11:57:00,0.0005846433324565832
2022-10-04 11:58:00,0.00021231986066650064
2022-10-04 11:59:00,0.000530602511586497
2022-10-04 12:00:00,-2.652344009171201e-05
2022-10-04 12:01:00,-0.00018568378105529245
2022-10-04 12:02:00,0.000344813870238796
2022-10-04 12:03:00,-0.00017239207304380747
2022-10-04 12:04:00,0.00021217063903173375
2022-10-04 12:05:00,-0.00020951822818919395
2022-10-04 12:06:00,-0.0006792469111320155
2022-10-04 12:07:00,2.7072571213865803e-05
2022-10-04 12:08:00,0.000582944112381533
2022-10-04 12:09:00,-0.0005171236631119533
2022-10-04 12:10:00,0.00019902742000115558
2022-10-04 12:11:00,5.306728933520885e-05
2022-10-04 12:12:00,0.0003846536506626247
2022-10-04 12:13:00,6.630464333840628e-05
2022-10-04 12:14:00,-2.652132978099356e-05
2022-10-04 12:15:00,-5.304476979823815e-05
2022-10-04 12:16:00,0.00019863820185571886
2022-10-04 12:17:00,4.004110710755964e-05
2022-10-04 12:18:00,-0.0003182517398102784
2022-10-04 12:19:00,-0.00018569363256839468
2022-10-04 12:20:00,-0.0004245721172974137
2022-10-04 12:21:00,0.00019904062484868185
2022-10-04 12:22:00,-3.980495572230533e-05
2022-10-04 12:23:00,-0.00034504266927589273
2022-10-04 12:24:00,0.00023888837390823915
2022-10-04 12:25:00,0.000291897201186097
2022-10-04 12:26:00,-0.0003184375358614465
2022-10-04 12:27:00,0.0011668437884706185
2022-10-04 12:28:00,0.000954160241198275
2022-10-04 12:29:00,-0.0007550919385099548
2022-10-04 12:30:00,0.00041073475724663817
2022-10-04 12:31:00,7.94775674985774e-05
2022-10-04 12:32:00,0.00015893618745554497
2022-10-04 12:33:00,-0.0002384137549538947
2022-10-04 12:34:00,0.00013245910344557944
2022-10-04 12:35:00,-0.0003046821724889278
2022-10-04 12:36:00,-6.62475405841757e-05
2022-10-04 12:37:00,0.00018548205514306036
2022-10-04 12:38:00,-5.5111075326456086e-05
2022-10-04 12:39:00,-0.00020987382208508364
2022-10-04 12:40:00,-0.00047714983409793266
2022-10-04 12:41:00,3.977118313173458e-05
2022-10-04 12:42:00,-0.0008355271932926302
2022-10-04 12:43:00,0.00021252882717768355
2022-10-04 12:44:00,7.932190651051944e-05
2022-10-04 12:45:00,-0.0006368750878679074
2022-10-04 12:46:00,-0.0007435339447121055
2022-10-04 12:47:00,-5.3130728169080434e-05
2022-10-04 12:48:00,-0.0005048827583498528
2022-10-04 12:49:00,-2.6579839193545137e-05
2022-10-04 12:50:00,-0.000159759717472158
2022-10-04 12:51:00,0.00042552632280491454
2022-10-04 12:52:00,-0.0006645489950704112
2022-10-04 12:53:00,-0.0001561001453412081
2022-10-04 12:54:00,7.632458055438913e-05
2022-10-04 12:55:00,-0.00014627173324837116
2022-10-04 12:56:00,0.00014627173324837677
2022-10-04 12:57:00,0.00046526776998987243
2022-10-04 12:58:00,-0.00018608113191016624
2022-10-04 12:59:00,6.646152212625934e-05
2022-10-04 13:00:00,0.0002923782331944412
2022-10-04 13:01:00,-0.0007709998122099758
2022-10-04 13:02:00,-0.00023966274964263282
2022-10-04 13:03:00,0.0003992287305141407
2022-10-04 13:04:00,2.659185491649265e-05
2022-10-04 13:05:00,-0.0006517040962163586
2022-10-04 13:06:00,-0.0005988781195887539
2022-10-04 13:07:00,-0.0004660421785937177
2022-10-04 13:08:00,3.9954984056669204e-05
2022-10-04 13:09:00,0.0001864354872032066
2022-10-04 13:10:00,0.000239651707333919
2022-10-04 13:11:00,0.0003708143837014045
2022-10-04 13:12:00,-0.0008235380568976058
2022-10-04 13:13:00,-0.00045266223578411825
2022-10-04 13:14:00,-0.0003734207126097194
2022-10-04 13:15:00,-0.0007467264394769961
2022-10-04 13:16:00,-0.000186768767468781
2022-10-04 13:17:00,-0.00020014811026924177
2022-10-04 13:18:00,-0.00035689675318499223
2022-10-04 13:19:00,-0.0006177296615724511
2022-10-04 13:20:00,7.666942671465152e-05
2022-10-04 13:21:00,0.0005909853938512444
2022-10-04 13:22:00,0.0002669371645770265
2022-10-04 13:23:00,-0.00022689204707258077
2022-10-04 13:24:00,6.673829913266758e-05
2022-10-04 13:25:00,0.000720489964322037
2022-10-04 13:26:00,0.0009065458559795244
2022-10-04 13:27:00,-5.330348339540259e-05
2022-10-04 13:28:00,0.00010180718421053593
2022-10-04 13:29:00,0.00040446122879304126
2022-10-04 13:30:00,-0.00015984654765492702
2022-10-04 13:31:00,0.0005460369176710281
2022-10-04 13:32:00,-0.00031959518215973184
2022-10-04 13:33:00,0.00011986016328642994
2022-10-04 13:34:00,-0.00029141837042312923
2022-10-04 13:35:00,0.00018487671253427084
2022-10-04 13:36:00,-0.0006128349134660214
2022-10-04 13:37:00,-7.996268412329582e-05
2022-10-04 13:38:00,5.3309166523834565e-05
2022-10-04 13:39:00,0.0004263710558649525
2022-10-04 13:40:00,0.00029302468276650703
2022-10-04 13:41:00,0.0003461912341673371
2022-10-04 13:42:00,-0.00047937362765185243
2022-10-04 13:43:00,-0.00017529506493361123
2022-10-04 13:44:00,6.873637763594682e-05
2022-10-04 13:45:00,0.00055930647456989
2022-10-04 13:46:00,-0.0002529808480361002
2022-10-04 13:47:00,0.0005724441524061807
2022-10-04 13:48:00,0.00029275173531417864
2022-10-04 13:49:00,5.321838164154298e-05
2022-10-04 13:50:00,9.312535344473141e-05
2022-10-04 13:51:00,0.0006513688750716601
2022-10-04 13:52:00,0.0008507416728948144
2022-10-04 13:53:00,7.969503371330355e-05
2022-10-04 13:54:00,-0.0003453910259238739
2022-10-04 13:55:00,0.0001328568204002556
2022-10-04 13:56:00,0.0006905710765805204
2022-10-04 13:57:00,-0.0001317029081692901
2022-10-04 13:58:00,-2.7617325837332823e-05
2022-10-04 13:59:00,-0.0007438302284884999
2022-10-04 14:00:00,0.00029228500653138506
2022-10-04 14:01:00,0.0006108654559636686
2022-10-04 14:02:00,-0.0003983481881358819
2022-10-04 14:03:00,-0.0003985069326527002
2022-10-04 14:04:00,5.314343414129639e-05
2022-10-04 14:05:00,-0.00014615124022054746
2022-10-04 14:06:00,-9.328223103841082e-05
2022-10-04 14:07:00,0.0006126865086053435
2022-10-04 14:08:00,0.00014474749223692004
