date,S_t,v_t,log_return
2021-10-18,188.1570896,0.01814124737,0.0002272201505
2021-10-19,188.4585955,0.01877654343,0.00160113306
2021-10-20,189.3426158,0.01681089644,0.004679826
2021-10-21,187.0431344,0.01676461325,-0.01221890045
2021-10-22,187.1371594,0.01641169465,0.0005025651306
2021-10-25,188.872716,0.01621083161,0.009231507284
2021-10-26,189.301738,0.01347423517,0.002268911174
2021-10-27,191.4014996,0.007954438467,0.01103107471
2021-10-28,191.3426443,0.007541915731,-0.0003075439829
2021-10-29,191.2095022,0.009617440937,-0.0006960727419
2021-11-01,190.8670814,0.01000286589,-0.001792420463
2021-11-02,190.0222605,0.01218053245,-0.004436050696
2021-11-03,189.1946847,0.01069464709,-0.004364663077
2021-11-04,190.2762676,0.01006474256,0.005700493321
2021-11-05,188.4556167,0.01461848218,-0.009614532026
2021-11-08,188.0423387,0.01307114214,-0.002195380595
2021-11-09,185.8576448,0.01447742626,-0.01168611328
2021-11-10,186.1693872,0.01593140257,0.001675912724
2021-11-11,185.5173171,0.0171630925,-0.00350871181
2021-11-12,185.1296566,0.01874302816,-0.002091805047
2021-11-15,188.16358,0.01689852194,0.0162552646
2021-11-16,189.4318053,0.01621790976,0.006717402513
2021-11-17,193.4637638,0.01058582488,0.02106113431
2021-11-18,192.2395165,0.01367511998,-0.006348151323
2021-11-19,192.2833807,0.01511891533,0.0002281486703
2021-11-22,193.572133,0.0138227438,0.006679998411
2021-11-23,193.7935973,0.01223383022,0.001143438151
2021-11-24,193.7020403,0.01480981112,-0.0004725578992
2021-11-25,193.6911015,0.01338518964,-5.647358691e-05
2021-11-26,195.1060524,0.01218487409,0.00727863921
2021-11-29,196.4398635,0.01031957817,0.006813076992
2021-11-30,195.7396594,0.01198892028,-0.003570838118
2021-12-01,194.5296027,0.01430129539,-0.006201157467
2021-12-02,193.7608475,0.01402193944,-0.003959696866
2021-12-03,191.9818164,0.01650437369,-0.00922399238
2021-12-06,191.5545676,0.0175400378,-0.002227945052
2021-12-07,192.0691666,0.01508332474,0.002682833712
2021-12-08,190.880794,0.01849068109,-0.006206432103
2021-12-09,192.4294658,0.01606808669,0.008080556986
2021-12-10,196.4503438,0.01590800079,0.0206800214
2021-12-13,195.7485833,0.01677882114,-0.00357859854
2021-12-14,192.1270701,0.02043926686,-0.01867412147
2021-12-15,194.5224424,0.02084934523,0.01239056533
2021-12-16,192.517163,0.02068425324,-0.01036223366
2021-12-17,194.8566743,0.01976146896,0.01207897654
2021-12-20,193.4051771,0.0209211689,-0.007476932891
2021-12-21,193.5765131,0.01919949907,0.0008854993672
2021-12-22,194.7989198,0.02031040815,0.006294995109
2021-12-23,194.1121012,0.0233011368,-0.003532012764
2021-12-24,194.1114363,0.01959219323,-3.425238552e-06
2021-12-27,191.8719699,0.02116473119,-0.01160408173
2021-12-28,192.5628055,0.02069405857,0.003594036653
2021-12-29,192.7063158,0.01775462791,0.000744987137
2021-12-30,193.4274681,0.01769417015,0.003735250419
2021-12-31,192.9579197,0.02053967938,-0.002430467939
2022-01-03,191.9727286,0.02089362019,-0.005118809405
2022-01-04,192.676778,0.01811989632,0.003660736594
2022-01-05,192.6320186,0.01933638019,-0.0002323304583
2022-01-06,194.2027968,0.01398204808,0.008121227996
2022-01-07,193.1012251,0.01688017315,-0.005688423505
2022-01-10,197.4068948,0.01358444285,0.02205252075
2022-01-11,197.8684552,0.01373034215,0.002335387734
2022-01-12,197.1118881,0.01482355051,-0.003830915023
2022-01-13,200.2301784,0.01334929179,0.01569606922
2022-01-14,200.0966705,0.01575128973,-0.0006669944654
2022-01-17,198.3659782,0.0173105856,-0.008686902822
2022-01-18,195.9531366,0.0206671543,-0.01223816738
2022-01-19,193.5691151,0.02159022963,-0.01224089921
2022-01-20,196.5894327,0.01606921663,0.01548282321
2022-01-21,195.2855815,0.01432084728,-0.006654448405
2022-01-24,196.9980468,0.0157472631,0.008730806567
2022-01-25,195.2379763,0.01923509031,-0.008974608367
2022-01-26,196.3431657,0.01942307478,0.005644768212
2022-01-27,194.6054094,0.02254182532,-0.008890006811
2022-01-28,194.9867909,0.02277735698,0.001957850462
2022-01-31,194.1236755,0.02449378402,-0.00443635882
2022-02-01,196.210669,0.02426167734,0.01069346489
2022-02-02,195.2687848,0.02794695113,-0.004811930422
2022-02-03,192.2777567,0.0334737582,-0.01543601711
2022-02-04,190.6510105,0.03913712702,-0.008496389648
2022-02-07,183.3538011,0.05137321521,-0.03902696086
2022-02-08,185.429386,0.04833020521,0.01125651567
2022-02-09,188.3331778,0.0499144452,0.01553847528
2022-02-10,191.3284747,0.04701377803,0.01577909738
2022-02-11,190.5387762,0.0517214654,-0.004135990553
2022-02-14,195.1935548,0.04749817088,0.02413593188
2022-02-15,194.0586166,0.05250187364,-0.005831394387
2022-02-16,194.1285411,0.05328751965,0.0003602617177
2022-02-17,195.5994771,0.0528385796,0.007548561887
2022-02-18,193.8476454,0.05287193801,-0.008996566782
2022-02-21,194.4196267,0.04821318936,0.002946329562
2022-02-22,193.9702056,0.04906976034,-0.002314279099
2022-02-23,194.550723,0.04989926687,0.002988347619
2022-02-24,198.680952,0.04717245821,0.02100736609
2022-02-25,198.3700292,0.04601670225,-0.001566160974
2022-02-28,194.0188434,0.04792452187,-0.0221788356
2022-03-01,197.4236337,0.0445910797,0.01739655927
2022-03-02,202.807339,0.03762117837,0.02690461468
2022-03-03,199.5833309,0.04317917946,-0.01602461139
2022-03-04,201.1663202,0.04429988943,0.007900181825
2022-03-07,203.7291642,0.04240905752,0.01265945589
2022-03-08,204.0929845,0.03977796246,0.001784211001
2022-03-09,206.1902789,0.03676691374,0.01022373004
2022-03-10,203.8828982,0.04098867988,-0.01125362581
2022-03-11,204.2103946,0.03611694451,0.001605007517
2022-03-14,206.7968697,0.03756496824,0.01258619732
2022-03-15,205.4335205,0.03902642746,-0.006614525317
2022-03-16,203.6576956,0.04189459818,-0.008681858571
2022-03-17,202.5819924,0.04041630887,-0.005295916333
2022-03-18,195.5492705,0.04576407179,-0.03533233456
2022-03-21,193.2395486,0.04894391821,-0.01188176701
2022-03-22,197.3300695,0.04715733892,0.02094720276
2022-03-23,197.3891674,0.04416981974,0.0002994426561
2022-03-24,198.4246137,0.04361883036,0.005231998958
2022-03-25,196.3312173,0.04184614139,-0.01060613097
2022-03-28,200.2404905,0.03848480169,0.01971597954
2022-03-29,200.9337542,0.0387740521,0.003456175885
2022-03-30,200.2415864,0.03781096206,-0.003450703192
2022-03-31,197.0815235,0.0439930128,-0.01590710154
2022-04-01,199.9709695,0.04220388823,0.01455473545
2022-04-04,200.2034778,0.03938192497,0.001162035109
2022-04-05,200.2100884,0.03942525877,3.301896266e-05
2022-04-06,203.5472553,0.04040398389,0.01653093349
2022-04-07,198.6475403,0.04167807824,-0.02436609056
2022-04-08,198.1567304,0.04292365802,-0.002473814932
2022-04-11,198.5551513,0.04307057595,0.002008616458
2022-04-12,198.5321598,0.04293372908,-0.0001158006572
2022-04-13,196.4504115,0.04531100286,-0.01054106034
2022-04-14,204.0509717,0.04145654879,0.03795978323
2022-04-15,205.5790121,0.03869048047,0.007460623252
2022-04-18,208.5034268,0.03314111409,0.01412502945
2022-04-19,209.3391984,0.02998491305,0.004000418203
2022-04-20,208.4693341,0.03348431471,-0.00416394312
2022-04-21,204.5386347,0.03550166223,-0.01903507153
2022-04-22,199.441352,0.04207814571,-0.02523666235
2022-04-25,198.5886658,0.047987248,-0.004284538423
2022-04-26,195.8475115,0.05031392425,-0.0138993259
2022-04-27,194.6461989,0.05087465952,-0.006152807457
2022-04-28,194.116161,0.05091213597,-0.002726798354
2022-04-29,200.3817937,0.04213260734,0.03176776761
2022-05-02,199.6561747,0.04180105971,-0.003627754648
2022-05-03,201.3532607,0.03962177327,0.008464120591
2022-05-04,198.9057433,0.03626270257,-0.01222982069
2022-05-05,199.135568,0.03775751999,0.001154778211
2022-05-06,197.5092569,0.03704223556,-0.008200385133
2022-05-09,194.8977777,0.03738918801,-0.01331024957
2022-05-10,195.3568654,0.03365618811,0.002352760798
2022-05-11,193.4733456,0.03663246992,-0.009688210657
2022-05-12,197.5271119,0.03503924274,0.02073609581
2022-05-13,197.5417801,0.03632545535,7.425647739e-05
2022-05-16,197.1707613,0.03502300902,-0.001879944666
2022-05-17,202.4307376,0.02732985438,0.02632762927
2022-05-18,201.5306359,0.0288310229,-0.004456382394
2022-05-19,202.9040498,0.02847932406,0.006791797306
2022-05-20,204.3769805,0.02361243019,0.007233026048
2022-05-23,208.5259329,0.0204427069,0.02009717949
2022-05-24,204.4927467,0.02296397113,-0.0195309055
2022-05-25,206.417006,0.01876404924,0.009365917372
2022-05-26,205.3574181,0.0177095754,-0.005146459609
2022-05-27,203.440617,0.02277741493,-0.009377809902
2022-05-30,201.8791053,0.0242683521,-0.007705124524
2022-05-31,200.3751925,0.02651959781,-0.007477458133
2022-06-01,201.7134751,0.02575458368,0.006656678968
2022-06-02,206.4489593,0.02092716776,0.02320496123
2022-06-03,207.9677212,0.02157716596,0.007329669653
2022-06-06,208.1801625,0.01873802246,0.001020989146
2022-06-07,210.0025892,0.01590102634,0.008715989977
2022-06-08,209.4081695,0.01624952969,-0.002834549058
2022-06-09,209.1158006,0.01399510702,-0.001397143199
2022-06-10,208.6866597,0.01409310071,-0.002054276989
2022-06-13,211.2105944,0.01276055815,0.01202182246
2022-06-14,212.7021908,0.0128009959,0.007037308658
2022-06-15,213.5716446,0.01187667553,0.004079326162
2022-06-16,211.89501,0.01198562192,-0.007881432403
2022-06-17,210.3356331,0.01516312747,-0.007386408257
2022-06-20,208.6491033,0.01709723667,-0.008050598278
2022-06-21,207.8194697,0.01687166366,-0.003984140915
2022-06-22,206.7633736,0.02008923796,-0.005094751997
2022-06-23,208.116836,0.0212304378,0.006524617133
2022-06-24,207.6477392,0.02456350109,-0.002256551121
2022-06-27,208.703245,0.02047504019,0.005070279812
2022-06-28,211.0486522,0.01791531991,0.01117532361
2022-06-29,209.1123182,0.01852225783,-0.009217170796
2022-06-30,207.4765084,0.01820726936,-0.007853394428
2022-07-01,205.5004351,0.01824467749,-0.009569969343
2022-07-04,205.3585085,0.01976724347,-0.0006908778818
2022-07-05,204.0674383,0.02499726906,-0.006306754646
2022-07-06,205.8950233,0.02385270934,0.008915924375
2022-07-07,206.5100094,0.01990149726,0.002982439446
2022-07-08,203.3112993,0.02094917477,-0.01561058438
2022-07-11,202.0447221,0.02099872603,-0.006249228782
2022-07-12,200.5317739,0.02142696217,-0.007516362
2022-07-13,200.0400253,0.02274797028,-0.002455234414
2022-07-14,198.2250487,0.0268763701,-0.009114478554
2022-07-15,198.9958251,0.02459913407,0.00388085033
2022-07-18,201.4610091,0.02073702176,0.01231201462
2022-07-19,203.9762739,0.02249512764,0.01240782307
2022-07-20,204.4785723,0.02087150672,0.002459506329
2022-07-21,205.5453405,0.01945137185,0.005203455511
2022-07-22,205.0275156,0.02062047823,-0.002522451703
2022-07-25,202.844013,0.02372230441,-0.01070691822
2022-07-26,202.2737636,0.02672196233,-0.002815229517
2022-07-27,201.8526819,0.02679017997,-0.002083911321
2022-07-28,197.1871117,0.03440120232,-0.02338504999
2022-07-29,195.5051541,0.03548994056,-0.008566340905
2022-08-01,194.1046002,0.04188289032,-0.00718955286
2022-08-02,196.2429573,0.03924437431,0.01095627979
2022-08-03,194.9257623,0.04021512603,-0.006734689719
2022-08-04,194.3275602,0.04308670553,-0.00307359029
2022-08-05,193.8902635,0.04390834388,-0.002252842781
2022-08-08,193.5591334,0.04558429843,-0.001709282373
2022-08-09,192.2848371,0.04577841201,-0.006605265167
2022-08-10,187.3530072,0.05258119917,-0.02598322331
2022-08-11,185.9468956,0.05433449896,-0.007533450834
2022-08-12,180.9085733,0.06197176913,-0.02746934166
2022-08-15,180.4181787,0.05833830848,-0.002714412447
2022-08-16,177.1497884,0.05966923852,-0.01828173442
2022-08-17,173.916907,0.05730409113,-0.01841799764
2022-08-18,172.5587356,0.05825440125,-0.007839964085
2022-08-19,177.4067912,0.05132210311,0.02770767574
2022-08-22,181.2227779,0.04563376249,0.02128174096
2022-08-23,185.2729006,0.04275891326,0.02210278497
2022-08-24,182.3141932,0.04566612411,-0.01609834163
2022-08-25,184.9901061,0.04191753427,0.01457080815
2022-08-26,185.1611693,0.04088712773,0.000924287748
2022-08-29,181.8513473,0.04574172867,-0.0180370509
2022-08-30,183.391125,0.04606515265,0.008431586837
2022-08-31,181.7313326,0.04929886729,-0.009091765227
2022-09-01,179.1261538,0.04801280658,-0.01443907423
2022-09-02,181.5511324,0.04357535977,0.01344700781
2022-09-05,181.93002,0.04300304559,0.002084772644
2022-09-06,178.2443742,0.04705200298,-0.02046661024
2022-09-07,178.9955821,0.04602786003,0.004205626745
2022-09-08,182.7183215,0.04312504238,0.02058461565
2022-09-09,181.7167154,0.046666001,-0.005496774589
2022-09-12,176.0726841,0.05393796456,-0.03155207789
2022-09-13,176.7780313,0.05379343493,0.003997997486
2022-09-14,179.0164444,0.04967533783,0.01258278453
2022-09-15,182.249578,0.04493759139,0.01789938591
2022-09-16,180.9453666,0.04913623596,-0.007181911752
2022-09-19,182.5027912,0.0413021494,0.008570323455
2022-09-20,181.6378836,0.04346068124,-0.00475041282
2022-09-21,188.3964348,0.03281950441,0.0365333838
2022-09-22,186.9637414,0.03334435396,-0.007633736466
2022-09-23,184.4668246,0.03683066695,-0.01344506693
2022-09-26,186.1429461,0.03435892978,0.00904527103
2022-09-27,185.977614,0.0406426874,-0.0008885943861
2022-09-28,186.1848279,0.04200804718,0.001113567403
2022-09-29,182.7486269,0.04505786613,-0.01862829392
2022-09-30,180.4008651,0.04760172241,-0.01293018167
2022-10-03,179.4665329,0.04885453374,-0.005192659077
2022-10-04,178.8199682,0.05087784997,-0.003609208614
2022-10-05,184.7230331,0.03769209388,0.03247804953
2022-10-06,184.4500084,0.04006646112,-0.001479115275
2022-10-07,187.3896689,0.03967787324,0.01581176984
2022-10-10,187.634696,0.04085256122,0.001306726762
2022-10-11,186.5318648,0.04483545317,-0.005894885188
2022-10-12,183.803922,0.04120358451,-0.0147325329
2022-10-13,185.8993861,0.03936375481,0.01133604408
2022-10-14,187.8353874,0.03804488222,0.01036038786
2022-10-17,189.7508917,0.03860862848,0.01014613537
2022-10-18,191.0481103,0.037523435,0.006813167171
2022-10-19,192.7537748,0.03939501844,0.008888313537
2022-10-20,194.8787487,0.03299830332,0.0109639675
2022-10-21,196.0455144,0.03596678109,0.005969284716
2022-10-24,195.1891286,0.03685921453,-0.0043778697
2022-10-25,195.427116,0.039631136,0.001218522798
2022-10-26,196.6494491,0.03828095253,0.006235195716
2022-10-27,197.9470718,0.04265963722,0.006576983327
2022-10-28,196.7158278,0.04553712312,-0.006239492041
2022-10-31,197.8933104,0.04527510479,0.005967860398
2022-11-01,198.4897063,0.04476810055,0.003009192327
2022-11-02,202.9709533,0.0405002602,0.02232564015
2022-11-03,204.2586343,0.03615993207,0.006324124495
2022-11-04,207.6237175,0.03654112402,0.01634038502
2022-11-07,207.2008812,0.03504161879,-0.002038627594
2022-11-08,211.100507,0.03313238163,0.0186455929
2022-11-09,214.1826541,0.02351266082,0.01449481855
2022-11-10,211.1542925,0.03155830431,-0.01424006441
2022-11-11,212.9491954,0.02791228409,0.008464507366
2022-11-14,214.2319102,0.02822119403,0.006005502804
2022-11-15,211.9841348,0.0341546241,-0.01054768471
2022-11-16,214.3445601,0.03231576485,0.01107337819
2022-11-17,213.769305,0.03000460806,-0.002687394794
2022-11-18,214.0656061,0.02432284015,0.001385119285
2022-11-21,213.6489421,0.02180514623,-0.001948328281
2022-11-22,211.5543859,0.02282367351,-0.009852100963
2022-11-23,214.5371341,0.01398466828,0.0140007332
2022-11-24,214.4106492,0.01313660681,-0.0005897450321
2022-11-25,212.1348529,0.01664113012,-0.01067092665
2022-11-28,211.0861554,0.01897410401,-0.004955801511
2022-11-29,210.0839968,0.01903085004,-0.004758933741
2022-11-30,209.1972237,0.0190440223,-0.004229974566
2022-12-01,208.7081305,0.01965375558,-0.002340690151
2022-12-02,211.2815116,0.0173125582,0.01225465144
2022-12-05,210.2351707,0.01855398824,-0.004964657646
2022-12-06,209.9775928,0.01909872058,-0.001225940864
2022-12-07,211.2171374,0.01699871738,0.005885867827
2022-12-08,210.8357365,0.01565113529,-0.001807361468
2022-12-09,212.3382605,0.01200774809,0.007101241412
2022-12-12,211.0702725,0.01340402846,-0.005989448361
2022-12-13,209.3708591,0.01913030821,-0.008083998422
2022-12-14,208.7757378,0.02270527426,-0.002846473962
2022-12-15,205.1554148,0.0281188176,-0.0174928381
2022-12-16,208.4042768,0.02009818689,0.01571201878
2022-12-19,207.9120297,0.02175169733,-0.002364775646
2022-12-20,209.399274,0.02266432138,0.007127775465
2022-12-21,210.0342721,0.02388888514,0.0030278865
2022-12-22,209.8113587,0.02127236819,-0.001061882652
2022-12-23,207.8145456,0.02587000718,-0.009562761128
2022-12-26,207.8293118,0.02408777024,7.105227918e-05
2022-12-27,207.7551479,0.02231014801,-0.0003569135507
2022-12-28,207.4486103,0.01882853992,-0.001476565058
2022-12-29,206.9680662,0.01849088983,-0.002319136204
2022-12-30,206.0008578,0.02150677869,-0.004684178629
2023-01-02,204.6738371,0.02238886772,-0.00646265916
2023-01-03,205.3673301,0.02218640363,0.003382556193
2023-01-04,204.3065186,0.02434380758,-0.005178821777
2023-01-05,202.837094,0.02764996288,-0.007218243936
2023-01-06,200.9525693,0.03023946081,-0.00933425761
2023-01-09,204.2216042,0.0243602053,0.01613679251
2023-01-10,204.0578609,0.02662373829,-0.0008021137953
2023-01-11,202.9486039,0.02803174629,-0.005450821084
2023-01-12,205.0404429,0.02557413095,0.01025447762
2023-01-13,203.6315955,0.02697742609,-0.006894785043
2023-01-16,200.7175463,0.03052442878,-0.01441377917
2023-01-17,204.2600493,0.02867298088,0.01749525586
2023-01-18,202.4155458,0.0315423876,-0.009071191877
2023-01-19,202.2378937,0.03257406403,-0.0008780457171
2023-01-20,205.2173376,0.0232682451,0.01462490519
2023-01-23,204.8169598,0.02325446013,-0.001952899865
2023-01-24,206.0988408,0.02409947827,0.006239161967
2023-01-25,205.0637935,0.02328236358,-0.005034744574
2023-01-26,204.188902,0.0243517844,-0.00427556322
2023-01-27,204.0206552,0.02401573302,-0.0008243159798
2023-01-30,197.8345374,0.03070817225,-0.03079022805
2023-01-31,198.4505925,0.02949588047,0.003109153543
2023-02-01,201.0488707,0.02704393148,0.01300785138
2023-02-02,199.825018,0.02967421613,-0.006105942628
2023-02-03,200.0905567,0.02887500277,0.001327973678
2023-02-06,200.156032,0.02862679415,0.000327174814
2023-02-07,200.8509272,0.028115935,0.003465755139
2023-02-08,197.918674,0.03059704467,-0.01470676852
2023-02-09,196.8296632,0.02719851335,-0.005517507681
2023-02-10,195.9853022,0.03000040431,-0.004299033669
2023-02-13,193.0947207,0.0317336535,-0.01485881791
2023-02-14,189.5050883,0.03780832053,-0.0187649743
2023-02-15,190.6750527,0.03844381043,0.006154809284
2023-02-16,191.4079962,0.03479901393,0.003836571233
2023-02-17,195.790038,0.03547193803,0.02263559464
2023-02-20,198.002652,0.03657966548,0.0112375743
2023-02-21,196.645846,0.04096464252,-0.006876050009
2023-02-22,200.3366553,0.03717336395,0.01859485321
2023-02-23,205.7673157,0.03173720451,0.02674676709
2023-02-24,201.1539238,0.03247614152,-0.02267559013
2023-02-27,202.7982975,0.0313762016,0.008141471798
2023-02-28,204.3628368,0.03065120597,0.007685149102
2023-03-01,203.631276,0.02791300953,-0.003586138053
2023-03-02,203.8159777,0.02778335906,0.0009066289782
2023-03-03,206.2572853,0.02678289873,0.01190683046
2023-03-06,208.0359205,0.02425828748,0.008586412414
2023-03-07,205.7139784,0.02458328533,-0.01122400987
2023-03-08,207.6470847,0.02079727014,0.00935318088
2023-03-09,205.8517772,0.02634915938,-0.008683549111
2023-03-10,203.7594528,0.02116387328,-0.0102162362
2023-03-13,202.707563,0.02332873402,-0.005175781401
2023-03-14,199.9722092,0.02675527202,-0.01358596115
2023-03-15,200.7427616,0.0279429622,0.003845892905
2023-03-16,200.7903624,0.02662509067,0.0002370952699
2023-03-17,201.5845233,0.02680914274,0.003947372866
2023-03-20,203.0864688,0.02686947837,0.007423079219
2023-03-21,201.808664,0.02554271516,-0.006311802314
2023-03-22,198.182426,0.03162857516,-0.01813209082
2023-03-23,198.9900796,0.02978451513,0.004067022142
2023-03-24,198.3197954,0.03008470103,-0.003374115853
2023-03-27,198.3122198,0.03010624755,-3.819962064e-05
2023-03-28,194.4629922,0.03075801237,-0.01960078279
2023-03-29,191.4585631,0.03706526898,-0.01557046914
2023-03-30,188.280212,0.03920106923,-0.01674006208
2023-03-31,187.9499616,0.03744506431,-0.001755576806
2023-04-03,184.6864013,0.04284003864,-0.01751650689
2023-04-04,182.3262216,0.04578274611,-0.01286175007
2023-04-05,182.693886,0.0439066257,0.002014489514
2023-04-06,177.3714543,0.04895954008,-0.02956585263
2023-04-07,176.2318774,0.04338688985,-0.006445532653
2023-04-10,176.6722776,0.03907915637,0.002495864288
2023-04-11,178.0317632,0.03305494731,0.007665502215
2023-04-12,179.4543292,0.02618772995,0.007958762434
2023-04-13,178.4733504,0.02996851085,-0.005481449253
2023-04-14,176.8563289,0.03066143572,-0.009101590756
2023-04-17,177.3920756,0.0256524067,0.003024697155
2023-04-18,178.5860422,0.02563548859,0.006708115012
2023-04-19,178.2860646,0.02847988582,-0.001681149475
2023-04-20,179.3261583,0.02621905372,0.005816896702
2023-04-21,179.5011357,0.02534509991,0.00097527388
2023-04-24,174.7592647,0.03159036154,-0.0267721385
2023-04-25,176.8095749,0.03086884655,0.01166390865
2023-04-26,177.9458362,0.02607407324,0.006405907592
2023-04-27,178.3540842,0.02457019069,0.002291598552
2023-04-28,181.1181208,0.01996498687,0.01537860795
2023-05-01,180.980325,0.02190316317,-0.0007610956984
2023-05-02,182.1443258,0.01961245494,0.006411047997
2023-05-03,182.8046047,0.01739380969,0.003618476753
2023-05-04,180.661623,0.02294053476,-0.01179205326
2023-05-05,182.3519707,0.01967681052,0.00931292938
2023-05-08,182.5261241,0.01625458867,0.000954583902
2023-05-09,183.1607624,0.01393456183,0.003470941525
2023-05-10,182.8615631,0.01623165454,-0.00163486916
2023-05-11,181.2104316,0.01767950808,-0.009070419264
2023-05-12,182.1122268,0.01649644592,0.004964166444
2023-05-15,182.4979528,0.01515788652,0.002115827468
2023-05-16,181.7404265,0.01638195523,-0.004159514458
2023-05-17,183.2113372,0.01711619787,0.008060893707
2023-05-18,184.7008181,0.01687290588,0.008096981642
2023-05-19,182.5682899,0.01842959529,-0.01161302215
2023-05-22,182.8731745,0.01577321174,0.001668582762
2023-05-23,183.6779569,0.0139365754,0.004391112782
2023-05-24,184.3472233,0.0155146971,0.003637072709
2023-05-25,183.6072002,0.01643444597,-0.004022368261
2023-05-26,185.887641,0.01157684134,0.01234371634
2023-05-29,186.0622009,0.01185482226,0.0009386209236
2023-05-30,185.3452271,0.01641207213,-0.003860853193
2023-05-31,183.535197,0.01849994497,-0.00981371988
2023-06-01,184.0237087,0.01735196196,0.002658142432
2023-06-02,185.4338763,0.01560140716,0.007633755625
2023-06-05,183.9722103,0.01663752793,-0.0079136413
2023-06-06,182.862878,0.01974032454,-0.00604814373
2023-06-07,184.801767,0.01531007651,0.01054714957
2023-06-08,185.5514851,0.01616358763,0.004048670447
2023-06-09,186.8163466,0.01554192903,0.006793639182
2023-06-12,185.2839485,0.01617694535,-0.008236525344
2023-06-13,187.995089,0.01296446716,0.01452633476
2023-06-14,187.2112632,0.0157525324,-0.004178110935
2023-06-15,186.8101543,0.01949263776,-0.002144845596
2023-06-16,184.9933789,0.02145914565,-0.009772848808
2023-06-19,183.6121857,0.02639956451,-0.007494187685
2023-06-20,183.2500507,0.02532275852,-0.001974229469
2023-06-21,180.771743,0.02621146996,-0.01361647053
2023-06-22,178.6522781,0.02846163305,-0.0117938108
2023-06-23,177.4816794,0.02973479468,-0.006573947566
2023-06-26,176.8223792,0.02895458529,-0.003721667527
2023-06-27,179.6408522,0.0285237769,0.01581387114
2023-06-28,178.3021639,0.03303557765,-0.007479931364
2023-06-29,179.5974571,0.033003968,0.007238335964
2023-06-30,176.7996131,0.03693895072,-0.01570103478
2023-07-03,174.1723449,0.03668197551,-0.01497166514
2023-07-04,175.6473462,0.04077336553,0.008432972918
2023-07-05,172.1866931,0.04107282364,-0.01989895696
2023-07-06,169.8663605,0.04339635711,-0.01356729964
2023-07-07,171.9304121,0.04075790214,0.01207780059
2023-07-10,170.802537,0.04172308338,-0.006581679065
2023-07-11,172.0235111,0.03920180406,0.007123025136
2023-07-12,170.9629055,0.03767602388,-0.006184554079
2023-07-13,171.9806668,0.03647455844,0.005935462154
2023-07-14,170.181167,0.03585971962,-0.01051850996
2023-07-17,164.9100107,0.0394321375,-0.03146362293
2023-07-18,164.6609059,0.03776156097,-0.001511691879
2023-07-19,165.2818247,0.03832349343,0.003763801855
2023-07-20,162.6781593,0.04250536621,-0.01587827882
2023-07-21,162.1255946,0.044770933,-0.003402456164
2023-07-24,167.761104,0.03788913226,0.03416965717
2023-07-25,170.4917811,0.03261325882,0.01614612329
2023-07-26,170.3669685,0.03400276125,-0.0007323418772
2023-07-27,172.2539196,0.032326856,0.01101491646
2023-07-28,174.3286879,0.02708587746,0.01197286289
2023-07-31,174.1931524,0.02543459083,-0.0007777734775
2023-08-01,175.0423595,0.02684240573,0.004863244295
2023-08-02,176.5152014,0.025884036,0.008379000394
2023-08-03,175.3422616,0.02614730116,-0.006667154589
2023-08-04,175.3084655,0.02546897597,-0.0001927622036
2023-08-07,176.7389535,0.02348319757,0.008126722389
2023-08-08,174.561008,0.0242938203,-0.01239950819
2023-08-09,177.1068553,0.0195537922,0.01447895583
2023-08-10,178.3664413,0.01756156272,0.007086840599
2023-08-11,176.2429158,0.0196954055,-0.01197684617
2023-08-14,179.7072665,0.01611289831,0.01946598273
2023-08-15,178.9548855,0.01714585323,-0.004195491821
2023-08-16,179.4118271,0.01501613011,0.002550135696
2023-08-17,181.4818692,0.01245729406,0.01147188083
2023-08-18,183.2118359,0.01103750655,0.009487302264
2023-08-21,182.6815338,0.01047194346,-0.002898672299
2023-08-22,180.8675582,0.00988186731,-0.009979343421
2023-08-23,180.8580472,0.009894021035,-5.258713259e-05
2023-08-24,178.7222623,0.01168329363,-0.01187946026
2023-08-25,178.4771657,0.01428136857,-0.001372323663
2023-08-28,177.2833791,0.01731313265,-0.006711205526
2023-08-29,174.7439935,0.02001435976,-0.01442745566
2023-08-30,173.144155,0.02207935974,-0.009197495136
2023-08-31,173.7443653,0.01758426791,0.003460540524
