ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
SPY,2019-09-05,2019-03-06,2019-09-05,128,0.3038564808061518,0.11884891777303386,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-06,2019-03-07,2019-09-06,128,0.31880575020526064,0.11843881648817714,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-09,2019-03-11,2019-09-09,127,0.34159574084947764,0.11823932847951182,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-10,2019-03-11,2019-09-10,128,0.3396184880164719,0.11777224965466046,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-11,2019-03-12,2019-09-11,128,0.3249229396075209,0.11650678458302337,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-12,2019-03-13,2019-09-12,128,0.32499002609596134,0.11650814978735705,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-13,2019-03-14,2019-09-13,128,0.3100338099238847,0.11616689690815132,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-16,2019-03-18,2019-09-16,127,0.30603071380374014,0.11673120023612053,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-17,2019-03-18,2019-09-17,128,0.3087599835609633,0.1163052620560647,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-18,2019-03-19,2019-09-18,128,0.3019787830796198,0.11621834916638545,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-19,2019-03-20,2019-09-19,128,0.3023097039110989,0.11621692816196162,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-20,2019-03-21,2019-09-20,128,0.2890701672137647,0.11696190801632861,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-23,2019-03-25,2019-09-23,127,0.30797351074234763,0.1131782843581754,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-24,2019-03-25,2019-09-24,128,0.28861936707451225,0.11341949397322262,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-25,2019-03-26,2019-09-25,128,0.302546498812618,0.11368656080232002,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-26,2019-03-27,2019-09-26,128,0.2833378281639079,0.11336648379789709,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-27,2019-03-28,2019-09-27,128,0.2822244054631677,0.11341809497194921,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-09-30,2019-04-01,2019-09-30,127,0.2735348203768151,0.11361022976144047,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-01,2019-04-02,2019-10-01,127,0.22517248467897977,0.11389868851500615,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-02,2019-04-03,2019-10-02,127,0.18833668756837554,0.11677005936529979,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-03,2019-04-04,2019-10-03,127,0.20061043458726974,0.11729510723021942,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-04,2019-04-05,2019-10-04,127,0.2245936116780089,0.11890619029409152,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-07,2019-04-08,2019-10-07,127,0.20608771954714003,0.11892018974329743,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-10-08,2019-04-09,2019-10-08,127,0.11789765467438788,0.12650991516952503,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-09,2019-04-10,2019-10-09,127,0.1484394895832352,0.12692756625263768,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-10,2019-04-11,2019-10-10,127,0.15421504029932961,0.12714662801025628,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-11,2019-04-12,2019-10-11,127,0.17621607884831567,0.1280578641850672,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-14,2019-04-15,2019-10-14,127,0.1599492949537805,0.1277477544371815,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-15,2019-04-16,2019-10-15,127,0.18113010969854385,0.12847777925529086,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-16,2019-04-17,2019-10-16,127,0.17620905493008707,0.12851365443747173,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-17,2019-04-18,2019-10-17,127,0.18628658735294648,0.12852069868392074,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-18,2019-04-22,2019-10-18,127,0.17520378272258472,0.12864024112250316,3.968503937007874,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-21,2019-04-22,2019-10-21,128,0.18755743655230894,0.12847188221980008,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-22,2019-04-23,2019-10-22,128,0.17839965082815645,0.12857818164913357,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-23,2019-04-24,2019-10-23,128,0.16647414743674105,0.12805762651397817,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-24,2019-04-25,2019-10-24,128,0.17468739887940643,0.12803615567042162,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-25,2019-04-26,2019-10-25,128,0.18357244668899853,0.12814754721306143,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-28,2019-04-29,2019-10-28,128,0.18532010346907057,0.1282134017929961,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-29,2019-04-30,2019-10-29,128,0.181442547285263,0.12821661676989662,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-30,2019-05-01,2019-10-30,128,0.18615055196834085,0.12828558122964118,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-10-31,2019-05-01,2019-10-31,129,0.17880929804096055,0.12786204586420916,3.906976744186047,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-01,2019-05-02,2019-11-01,129,0.21292859305218498,0.1280697223156367,3.906976744186047,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-04,2019-05-06,2019-11-04,128,0.20687186395019452,0.12794387818160058,3.9375,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-05,2019-05-06,2019-11-05,129,0.2029034665983341,0.12746004502995653,3.906976744186047,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-06,2019-05-07,2019-11-06,129,0.21314663038325607,0.12728764791496655,3.906976744186047,-0.029757871667706937,0.0005427197111995189,-0.029319322689437155
SPY,2019-11-07,2019-05-08,2019-11-07,129,0.30686161985949134,0.11955876329998627,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-08,2019-05-09,2019-11-08,129,0.3154724972533476,0.11956118516301255,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-11,2019-05-13,2019-11-11,128,0.31128920044628083,0.11989797429807762,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-12,2019-05-13,2019-11-12,129,0.31204478458625395,0.11943695189210475,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-13,2019-05-14,2019-11-13,129,0.36218328676734224,0.11418283441312962,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-14,2019-05-15,2019-11-14,129,0.3482011590491414,0.1137154684082844,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-15,2019-05-16,2019-11-15,129,0.35181399867086327,0.1139098920865741,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-18,2019-05-20,2019-11-18,128,0.3488623325194026,0.11338088886281107,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-19,2019-05-20,2019-11-19,129,0.34502737926692717,0.11294859970304252,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-20,2019-05-21,2019-11-20,129,0.3513710056115169,0.1126256863846206,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-21,2019-05-22,2019-11-21,129,0.3314450909033919,0.11213468729450968,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-22,2019-05-23,2019-11-22,129,0.34140489585495537,0.11205073501744592,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-25,2019-05-28,2019-11-25,128,0.38028889232450613,0.11150063342516488,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-26,2019-05-28,2019-11-26,129,0.3816863430702959,0.1110802380688284,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-27,2019-05-28,2019-11-27,130,0.38714734347387336,0.11075188883980908,5.815384615384615,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-11-29,2019-05-30,2019-11-29,129,0.4131500144772211,0.11007895328728357,5.86046511627907,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-02,2019-06-03,2019-12-02,128,0.42092449231321366,0.10955652407773485,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-03,2019-06-04,2019-12-03,128,0.41315969321484225,0.10994851291784186,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-04,2019-06-05,2019-12-04,128,0.3833621003839157,0.1064520921530077,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-05,2019-06-06,2019-12-05,128,0.3703853162941955,0.10594750224131737,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-06,2019-06-07,2019-12-06,128,0.375917664064308,0.10630436165770546,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-09,2019-06-10,2019-12-09,128,0.34859071097033156,0.10554997192928946,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-10,2019-06-11,2019-12-10,128,0.3371149853227572,0.1054295509960136,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-11,2019-06-12,2019-12-11,128,0.34357707708091756,0.10546881392906127,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-12,2019-06-13,2019-12-12,128,0.36507983730666077,0.10599126784853428,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-13,2019-06-14,2019-12-13,128,0.3567423883729581,0.10586916470423564,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-16,2019-06-17,2019-12-16,128,0.3740751625253512,0.10620289756251701,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-17,2019-06-18,2019-12-17,128,0.3728568768987742,0.10620459840662669,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-18,2019-06-19,2019-12-18,128,0.3526931018446473,0.10547044773072216,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-19,2019-06-20,2019-12-19,128,0.3557782004977982,0.1055574798088752,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-20,2019-06-21,2019-12-20,128,0.33683067074306167,0.10482960999594837,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-23,2019-06-24,2019-12-23,128,0.35078505279136424,0.10440130741644706,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-24,2019-06-25,2019-12-24,128,0.3540198666727217,0.10435168197718908,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-26,2019-06-27,2019-12-26,127,0.38934171104662635,0.10389860275796602,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-27,2019-06-28,2019-12-27,127,0.38136569793891006,0.10380914383726308,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-30,2019-07-01,2019-12-30,127,0.358102476469846,0.10396447434910427,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2019-12-31,2019-07-01,2019-12-31,128,0.3613157325938762,0.10360328615087824,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-02,2019-07-03,2020-01-02,127,0.359872857439686,0.10408159338678682,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-03,2019-07-05,2020-01-03,127,0.3296475743927775,0.10414386290960785,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-06,2019-07-08,2020-01-06,127,0.3402891616777971,0.10417257721785812,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-07,2019-07-08,2020-01-07,128,0.33210357657927625,0.10386682094822325,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-08,2019-07-09,2020-01-08,128,0.3517727313344788,0.1037522283160473,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-09,2019-07-10,2020-01-09,128,0.36256641797910727,0.10411038423003682,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-10,2019-07-11,2020-01-10,128,0.3477035802276085,0.10409453216998697,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-13,2019-07-15,2020-01-13,127,0.3504260213298842,0.10470451957995319,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-14,2019-07-15,2020-01-14,128,0.3447539287941536,0.10433188439506694,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-15,2019-07-16,2020-01-15,128,0.3481995667207001,0.10434329099846543,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-16,2019-07-17,2020-01-16,128,0.37185733528907117,0.10473673795748889,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-17,2019-07-18,2020-01-17,128,0.3928065766577707,0.10431390842308005,5.90625,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-21,2019-07-22,2020-01-21,127,0.3956369891986397,0.10429987354784506,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-22,2019-07-23,2020-01-22,127,0.3905103922781091,0.10426426179746531,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-23,2019-07-24,2020-01-23,127,0.37907637838212704,0.10391763468222552,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-24,2019-07-25,2020-01-24,127,0.3510775010408542,0.10468752492934452,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-27,2019-07-29,2020-01-27,126,0.317171112148522,0.10692542194423311,6.0,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-28,2019-07-29,2020-01-28,127,0.3349704394303416,0.10733080045301382,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-29,2019-07-30,2020-01-29,127,0.33653232010505735,0.10730418778432733,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-30,2019-07-31,2020-01-30,127,0.3482250381581732,0.10727673066023012,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-01-31,2019-08-01,2020-01-31,127,0.33429376068896194,0.10917578897846618,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-02-03,2019-08-05,2020-02-03,126,0.38490783399633427,0.10856295698838175,6.0,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-02-04,2019-08-05,2020-02-04,127,0.4119940368900828,0.10992487313684024,5.952755905511811,-0.028574533373960282,0.002085219627474278,-0.028168029482635304
SPY,2020-02-05,2019-08-06,2020-02-05,127,0.43127842858955107,0.11017934848448759,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-06,2019-08-07,2020-02-06,127,0.41210140866116496,0.1089593932827783,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-07,2019-08-08,2020-02-07,127,0.39997803761030587,0.10933016216435852,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-10,2019-08-12,2020-02-10,126,0.3932408104011513,0.10668601241287874,4.0,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-11,2019-08-12,2020-02-11,127,0.3935635629420085,0.10626455622608963,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-12,2019-08-13,2020-02-12,127,0.4304507402873149,0.10492760181840054,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-13,2019-08-14,2020-02-13,127,0.39824277326917945,0.10324153333361098,3.968503937007874,-0.027790983833050564,0.0022388797402381725,-0.027405929466374435
SPY,2020-02-14,2019-08-15,2020-02-14,127,0.39905296731977025,0.10250539521867703,1.984251968503937,-0.026207856786466976,0.0,-0.025867411505574256
SPY,2020-02-18,2019-08-19,2020-02-18,126,0.36203933487661805,0.10136079640369093,2.0,-0.026207856786466976,0.0,-0.025867411505574256
SPY,2020-02-19,2019-08-20,2020-02-19,126,0.34753273150332586,0.10031541258459675,2.0,-0.026207856786466976,0.0,-0.025867411505574256
SPY,2020-02-20,2019-08-21,2020-02-20,126,0.35576495496575083,0.0997404167483515,2.0,-0.026207856786466976,0.0,-0.025867411505574256
SPY,2020-02-21,2019-08-22,2020-02-21,126,0.31796126832527993,0.10059565997788819,2.0,-0.026207856786466976,0.0,-0.025867411505574256
SPY,2020-02-24,2019-08-26,2020-02-24,125,0.3214991850528771,0.10117270505538799,2.016,-0.033883384275200434,0.0,-0.033315771353341184
SPY,2020-02-25,2019-08-26,2020-02-25,126,0.3214991850528771,0.10132772973763408,4.0,-0.03226552959018303,0.002287992037500467,-0.03174801658540949
SPY,2020-02-26,2019-08-27,2020-02-26,126,0.29146587551686964,0.10046073447485256,4.0,-0.03226552959018303,0.002287992037500467,-0.03174801658540949
SPY,2020-02-27,2019-08-28,2020-02-27,126,0.30038711285444947,0.10040545930923761,6.0,-0.03645368779473568,0.007432325424853099,-0.03577062139422915
SPY,2020-02-28,2019-08-29,2020-02-28,126,0.2704252854187057,0.10070215188738152,6.0,-0.03645368779473568,0.007432325424853099,-0.03577062139422915
SPY,2020-03-02,2019-09-03,2020-03-02,125,0.24678345999351095,0.08117571501588665,8.064,-0.01612093117041269,0.041115815390873785,-0.015159594718823777
SPY,2020-03-03,2019-09-04,2020-03-03,125,0.20186886753767277,0.09035406676515959,8.064,-0.01612093117041269,0.041115815390873785,-0.015159594718823777
SPY,2020-03-04,2019-09-05,2020-03-04,125,0.1154918313083539,0.09272613363998458,8.064,0.0018535409511271084,0.04781780073058157,0.003001306914548918
SPY,2020-03-05,2019-09-06,2020-03-05,125,0.08893258664049712,0.09464106710629763,10.08,-0.0053557426087660785,0.04443844503655518,-0.004358827525869469
SPY,2020-03-06,2019-09-09,2020-03-06,125,0.051025699774819695,0.09774539886553713,10.08,-0.0053557426087660785,0.04443844503655518,-0.004358827525869469
SPY,2020-03-09,2019-09-10,2020-03-09,125,-0.09114171056704781,0.1021514924635152,8.064,-0.009326738392852363,0.0620644836978546,-0.007373420293379285
SPY,2020-03-10,2019-09-11,2020-03-10,125,-0.09268821762780455,0.10571174651606839,10.08,0.00214844526560416,0.05956004787176957,0.003929846592960251
SPY,2020-03-11,2019-09-12,2020-03-11,125,-0.021228370129770815,0.12111859160989298,10.08,-0.016069052636992785,0.0585315683709185,-0.014253523226470555
SPY,2020-03-12,2019-09-13,2020-03-12,125,-0.030454242591111857,0.1964393146575412,4.032,-0.08895693052820652,0.01464054532148101,-0.08501696763738631
SPY,2020-03-13,2019-09-16,2020-03-13,125,-0.02977077162953978,0.1347301290371678,6.048,-0.02973835268552823,0.10309070117514584,-0.02412864177275631
SPY,2020-03-16,2019-09-17,2020-03-16,125,-0.023557024295454178,0.14179542839494375,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-17,2019-09-18,2020-03-17,125,0.09177748986693599,0.1651555695197969,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-18,2019-09-19,2020-03-18,125,-0.019198306777947646,0.18063083898640428,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-19,2019-09-20,2020-03-19,125,-0.009465066714799197,0.18085140848978146,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-20,2019-09-23,2020-03-20,125,-0.0938849453064004,0.19310479817960233,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-23,2019-09-24,2020-03-23,125,-0.15561166809785495,0.19702850254923157,8.064,-0.05404373370415416,0.0972015155833375,-0.04812320195934583
SPY,2020-03-24,2019-09-25,2020-03-24,125,-0.13931431160086147,0.1897364850239437,10.08,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-03-25,2019-09-26,2020-03-25,125,-0.12810734096219534,0.19032609139381154,10.08,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-03-26,2019-09-27,2020-03-26,125,0.00413037183789422,0.2097460185820428,10.08,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-03-27,2019-09-30,2020-03-27,125,-0.05697346652468642,0.21493333646427643,10.08,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-03-30,2019-10-01,2020-03-30,125,0.0019219432458914554,0.22022969197527817,10.08,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-03-31,2019-10-01,2020-03-31,126,-0.031504287758425516,0.2203584218012548,10.0,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-04-01,2019-10-02,2020-04-01,126,-0.09989964009301867,0.2284609941063531,10.0,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-04-02,2019-10-03,2020-04-02,126,-0.01492652054181899,0.22973555898948955,10.0,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-04-03,2019-10-04,2020-04-03,126,-0.06346410481819934,0.23020854684981001,10.0,-0.025275134046668413,0.10594462046294185,-0.019470946764714614
SPY,2020-04-06,2019-10-07,2020-04-06,126,-0.11412468702063826,0.2633774484540195,8.0,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-07,2019-10-08,2020-04-07,126,-0.10815589306039367,0.2633280286986501,8.0,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-08,2019-10-09,2020-04-08,126,-0.006200934416898212,0.26693943595135394,8.0,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-09,2019-10-10,2020-04-09,126,0.004351942506584957,0.2674139923292718,8.0,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-13,2019-10-14,2020-04-13,125,-0.052881061388382535,0.2681816784249341,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-14,2019-10-15,2020-04-14,125,0.012905959324487914,0.2717165012986222,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-15,2019-10-16,2020-04-15,125,-0.05393265542473137,0.27307746962656204,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-16,2019-10-17,2020-04-16,125,-0.03782888674262426,0.27322066427810887,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-17,2019-10-18,2020-04-17,125,0.011354063058069432,0.2758551190140143,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-20,2019-10-21,2020-04-20,125,-0.01804138950504517,0.2769522075924395,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-21,2019-10-22,2020-04-21,125,-0.09711214784588756,0.2801398999485628,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-22,2019-10-23,2020-04-22,125,-0.042518129900057496,0.2820755516041315,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-23,2019-10-24,2020-04-23,125,-0.04945481842073568,0.28203316306935694,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-24,2019-10-25,2020-04-24,125,-0.02466072552075504,0.2827523562378913,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-27,2019-10-28,2020-04-27,125,-0.002740769294475046,0.2834906223771077,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-28,2019-10-29,2020-04-28,125,-0.02526291720556167,0.28344490474373885,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-29,2019-10-30,2020-04-29,125,0.031077943779951035,0.28596916740525674,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-04-30,2019-10-31,2020-04-30,125,0.004986548578554849,0.2862030043616795,8.064,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-01,2019-11-04,2020-05-01,124,-0.06855304502413562,0.28973190372273533,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-04,2019-11-05,2020-05-04,124,-0.06743140714384516,0.28974934596809626,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-05,2019-11-06,2020-05-05,124,-0.04607669961139144,0.2900733489703447,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-06,2019-11-07,2020-05-06,124,-0.062212306167365755,0.2902077330058661,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-07,2019-11-08,2020-05-07,124,-0.04420212021548098,0.29069590554267266,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-08,2019-11-11,2020-05-08,124,-0.014491514306603647,0.29172116752163585,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-11,2019-11-12,2020-05-11,124,-0.00997118464202691,0.29171424283284725,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-12,2019-11-13,2020-05-12,124,-0.05651223910748433,0.29310482777354024,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
SPY,2020-05-13,2019-11-14,2020-05-13,124,-0.09483172461998324,0.29408608610827397,8.129032258064516,-0.011942792145555936,0.11739111779117418,-0.005039712696078835
