Date,SPY,AAPL,MSFT,JPM,XOM,AMZN
2019-01-15,0.010666204370678119,0.020259979927834692,0.02859252654336915,0.007304366921111884,0.0005582933756048641,0.034848003179886754
2019-01-16,0.0022429122961555663,0.012142510063170634,0.0035172669939468487,0.008032208343003683,-0.00041876813457450716,0.00549089321835752
2019-01-17,0.007647167428067388,0.005920084858546137,0.006997845422273636,0.004089089017469736,0.006816648942451845,0.005590775394254875
2019-01-18,0.01310336453877793,0.00614016274259966,0.014871825182383492,0.016095915301634123,0.011852359590073289,0.0017583543793275882
2019-01-22,-0.01420481890637259,-0.02270129937932853,-0.019026708428080817,-0.015901347794615384,-0.015185249365898377,-0.038480038086977496
2019-01-23,0.0021981569466257376,0.004035927030069762,0.009699216215328993,-0.002529032091129031,-0.008240656725886383,0.004798031412365052
2019-01-24,0.0014047592132042555,-0.007957578064674108,-0.004790888138250007,0.0005843646694002308,0.0014015013429248063,0.009050263003082766
2019-01-25,0.008468720604552652,0.032599322639644095,0.009092190476104406,0.006306571015564391,0.004471661192841048,0.009406233782488841
2019-01-28,-0.00787266986797454,-0.009297322613140853,-0.01969416686124864,0.004728185550239074,-0.006715332811100614,-0.019756081154744067
2019-01-29,-0.0014456701796641683,-0.010418824248854009,-0.020575852102669212,0.0027876030787509117,0.003782917471125339,-0.027237545094041696
2019-01-30,0.01551391635461393,0.06610086462387063,0.032871348798691094,0.002301445825597537,0.010848402291419182,0.04690978308951213
2019-01-31,0.008758485015268791,0.007175486096937894,-0.018500451390470022,-0.008753877966622555,0.013602001276512066,0.028504579322881182
2019-02-01,0.0010228679784957439,0.0004805694980040694,-0.015926429603350955,0.0036648290622741386,0.03539217646013139,-0.055321192802695686
2019-02-04,0.006754750433819788,0.028009156107600703,0.028392466860957928,0.0035552215106576,-0.014594715781039793,0.004344129061716152
2019-02-05,0.0047020825781809205,0.01696454272723773,0.013899689127669243,-0.0044218800455420905,0.010238686824978761,0.015491859815625857
2019-02-06,-0.0021309375396586436,0.0003446559021984205,-0.01116090537736072,-0.00048192238225904676,-0.004375035033888913,-0.011245687856673807
2019-02-07,-0.009241169387002243,-0.019121191148703746,-0.007193497790161826,-0.013196623322228004,-0.007736494298283864,-0.01591000294400157
2019-02-08,0.0009917553327021301,0.0011742332528748335,0.003792454781845417,-0.010012871033350065,0.001623270005958622,-0.01633083286161609
2019-02-11,0.0007140885629631755,-0.005767210840154245,-0.003982401463187565,-0.004746769411855637,0.0016209002302867862,0.0017488570175208966
2019-02-12,0.01284762110653454,0.00857999119774132,0.015461579641501749,0.01690627294613926,0.017391872891901364,0.029119266720753576
2019-02-13,0.003091409685568685,-0.004163300543058274,-0.0007486485913210008,0.004764336409414236,0.011209985195786953,0.0012141880475735032
2019-02-14,-0.002305125990834733,0.003636792362181749,0.0008425492640203853,-0.0065203302207722455,0.0002621391579379997,-0.010635626590271443
2019-02-15,0.010859694283100366,-0.0022275857212240976,0.01227212229001528,0.03010317141612224,0.018704562425180607,-0.00910055193806681
2019-02-19,0.0015634785083590702,0.002988451534133652,-0.00046221423866939037,-0.0035119515507355975,0.006668893743375157,0.012134161154307928
2019-02-20,0.001965462350760446,0.006414710503782593,-0.0052126922314162764,0.004837168950163155,0.0038277939270007165,-0.0033725813990574
2019-02-21,-0.003441358479478926,-0.00565454461572552,0.020872634041662355,-0.0020837189599487017,-0.009082253161234134,-0.0016412325918345252
2019-02-22,0.006392294623695371,0.011103827391276522,0.014157629341329664,-0.004466244973733665,0.007680434882053078,0.007456238651484901
2019-02-25,0.0013644781662596774,0.00725780623027428,0.005571524493898122,0.010421658178845843,0.0010196318653368328,0.0008821893604529995
2019-02-26,-0.0007770277408961098,0.0005743263826932278,0.0068764864318111565,-0.007663671060819431,0.0020361009071928884,0.002079868589983709
2019-02-27,-0.00038781822745033104,0.003092111429486516,-0.0016923072547207288,-0.00123528424537571,0.010244862718744606,0.0028619115768172467
2019-02-28,-0.0025261786476666074,-0.009884273087882457,-0.001248866984807919,-0.007636651247588615,-0.005552078107935334,-0.0007680285269331597
2019-03-01,0.006894217478083481,0.010456403208050524,0.0044529343760619875,0.0006706732519844725,0.012199233061920563,0.019266452173415053
2019-03-04,-0.003853171876759546,0.0050167864441694405,-0.0024020384576403375,-0.0023009153678512397,0.0038673354010862054,0.014513749481627012
2019-03-05,-0.0010957584433112521,-0.001821629219444615,-0.005001028337963059,-0.0007679824374181291,-0.00149516446455403,-0.0022074494001841504
2019-03-06,-0.006477703452770473,-0.0057705150357356275,0.0004475686700956888,-0.0037532558625788274,-0.011413209857231418,-0.013970632238455091
2019-03-07,-0.007925886175127845,-0.01164194590863292,-0.012244659697856448,-0.007257416194780313,0.01103900083129503,-0.02610243749357683
2019-03-08,-0.0020389548614524362,0.002373855872865963,0.001086330759991531,0.000388570002000434,-0.014450422887475126,-0.0031724057939492623
2019-03-11,0.014511173308591974,0.03405596060237706,0.02077645287209349,0.012924538249954688,0.009698690704312228,0.030274924219611563
2019-03-12,0.0029817845458331507,0.011172604874650457,0.006977461917068315,-0.002975182693384684,0.0027537702725670735,0.0014833900561437487
2019-03-13,0.006967021117486865,0.004412344506622614,0.00771495994998131,0.00335852587503525,0.008835723962916138,0.010529487439500546
2019-03-14,-0.0005295100565715817,0.011055031032397501,0.0007859255420666008,0.009059122147062438,-0.0033507331295212534,-0.002718366724365648
2019-03-15,0.0006278573969207613,0.01292446173621856,0.011453514537023382,0.011421360273436402,-0.0036118821715416913,0.015383187425656737
2019-03-18,0.0037094508285257853,0.01015673663090314,0.014219716760389748,0.005988420227329774,0.01153647721384135,0.01724747041661557
2019-03-19,-8.793935949385898e-05,-0.007956226732944946,0.00068019299829941,-0.0036446374080687173,-0.0025934423479879896,0.011244422319959509
2019-03-20,-0.00290560346790482,0.008700496983426608,-0.0011056816591066682,-0.021579697192495324,0.005549089198141386,0.01990449831129648
2019-03-21,0.010835508084950214,0.03616826938549891,0.022714979938897654,-0.015912428100605183,0.005762974945164119,0.01216091170386979
2019-03-22,-0.01908631000059412,-0.020925626984976797,-0.026721955877063483,-0.0306986397352275,-0.01614638590896964,-0.03040938774215863
2019-03-25,-0.0007660741994059808,-0.012164907656812956,0.005197804334725255,-0.008354943570058861,-0.0069824710276986095,0.005362996496462233
2019-03-26,0.007151540218697667,-0.010385467563864057,0.002122332988131217,0.009957656718965452,0.012929105420192754,0.0053401400346005275
2019-03-27,-0.0046379636762184,0.008954128156000347,-0.009715449853027885,-0.0034087303598815634,-0.00768741792700626,-0.010176283174635615
2019-03-28,0.003734036107913128,0.0013255108882955532,0.0013694409393822736,0.011283598723472277,0.004966121678754128,0.004362605481975084
2019-03-29,0.006742075074517012,0.006496490084780291,0.008600552482737748,0.005149983343363539,0.0007428571172798936,0.00412473829748091
2019-04-01,0.01150036989097125,0.00676822991657607,0.009115474493022606,0.03313073471233903,0.011444155117879393,0.018604518770808907
2019-04-02,5.347575696080914e-05,0.014431961490668156,0.001427358990109021,0.004767091061061048,-0.00429131542015993,-0.00011582698728817645
2019-04-03,0.002145953709902223,0.006831461198003529,0.006522861167358043,0.0019952848657480904,-0.005915486129762497,0.003697793269524658
2019-04-04,0.0023095530479938734,0.0017391782905027786,-0.005097809471802192,0.009614063392381508,0.014114770566040769,-0.0010111442626130215
2019-04-05,0.004620981686998099,0.00667189330415449,0.004430643191140829,-0.0023712706166769794,0.005347893703422958,0.010076253070115355
2019-04-08,0.0010633989607483965,0.015613707975176243,0.00033354242356894493,0.003223601858262037,0.006163817695860167,0.006823722030064876
2019-04-09,-0.005776656807528311,-0.0030033206935172205,-0.005434630699204148,-0.007410238912098501,-0.012975381148074542,-0.007607774873123307
2019-04-10,0.0035469491046235153,0.005598383930069114,0.0076001893018046406,0.004471612217786964,-0.004526238719136959,0.006239221763373156
2019-04-11,4.7351400071148906e-05,-0.008359228014053215,0.0011641976258986945,0.008413654260933883,0.004770678576951602,-0.0017662896719675089
2019-04-12,0.006680127766910146,-0.00040192093301919934,0.0051393883084963204,0.04581348964767026,-0.012648594505579952,-0.0005478407491672612
2019-04-15,-0.0006048180027402309,0.0018085934606644019,0.000826400850831043,-0.011485400899446538,-0.0033420226948223477,0.0009815805318039612
2019-04-16,0.000505466736237176,0.00010047540850934682,-0.002315730817847782,0.010495870591078049,0.006796056391908149,0.009800747829655265
2019-04-17,-0.002169552255763306,0.019285953325790788,0.008246079909591348,0.02839575298310217,0.002828822430043192,0.0009549393828685284
2019-04-18,0.0015880286173188829,0.003587100043565908,0.013054063023456405,-0.007376315638704228,-0.0036913004222375563,-0.0016797919425764632
2019-04-22,0.0010355390962591732,0.003280996310477941,0.0031561761983032923,0.001233290683028891,0.021582604704978678,0.013667835844337044
2019-04-23,0.008835595206028089,0.014320540655942859,0.013483306227313006,0.001231609399001615,0.005773246107225324,0.01913424666223466
2019-04-24,-0.002189341565467199,-0.0015436300321049422,-0.0034339088647079986,-0.0016718102104668411,-0.019620229509896225,-0.01151225615339828
2019-04-25,-0.00036787414029584923,-0.009116410576507335,0.03258071948690717,0.000528373974685935,0.005610464250019827,0.00026289168755800956
2019-04-26,0.004686997017606164,-0.00478541464969996,0.005713530061568032,0.007541095551566206,-0.02126573084465349,0.025114990210726537
2019-04-29,0.0011136056956112862,0.001516263632829192,-0.0009241635853973559,0.014311339127995239,-0.006481276746723008,-0.006274040426972633
2019-04-30,0.0009695632816105033,-0.019444013267724658,0.006375493802139291,-0.0006029638172491546,0.00386908841639261,-0.006163152374416825
2019-05-01,-0.007508643370974098,0.04791885343195019,-0.02104697235290563,-0.0076987955190092544,-0.02025870731658367,-0.00781652979016216
2019-05-02,-0.002087937573220389,-0.006529035048274997,-0.013145203155179874,0.0021685880038553205,-0.017697335342035384,-0.005613323218908946
2019-05-03,0.009666150938582153,0.012354592449937868,0.021089869110132796,0.006133171332403206,0.002326088129919161,0.03191342647603667
2019-05-06,-0.004390419090212687,-0.015563156151228512,-0.00583559410200775,-0.008909671053140012,-0.0043985006993958915,-0.006087455417744843
2019-05-07,-0.016611917098256927,-0.027326949561973162,-0.020736171627569085,-0.01646997486277819,-0.00533009946384127,-0.01526542805449628
2019-05-08,-0.0015770087591218955,0.00019718159409355462,-7.969749706876288e-05,-0.005313860326589579,0.0015629891719588038,-0.0016829040443615145
2019-05-09,-0.002675112378013946,-0.0108023883903493,-7.988800750242951e-05,-0.000799702469018606,-0.0009114551695460918,-0.009377548196853965
2019-05-10,0.004035489539121252,-0.01395022857924801,0.01290459757111026,-8.879172857870568e-05,0.008658019604349459,-0.005219205191834513
2019-05-13,-0.024327554270319563,-0.05987683391947938,-0.03018433237192897,-0.02757418547931091,-0.011164061833695827,-0.03625827921275188
2019-05-14,0.00807703950252355,0.015706364518136638,0.011125579451010066,0.00791724685052806,0.0013195860637891979,0.009522775904717442
2019-05-15,0.006010892333451587,0.011907982944188628,0.013984040891291382,-0.003814133646780793,0.007359997348603303,0.01672249289673524
2019-05-16,0.009113066668182745,-0.004409557873391123,0.02282904188103507,0.012748153182977394,-0.000130899783651535,0.019276954544137526
2019-05-17,-0.005738106502857894,-0.0056980064318736855,-0.006692617539940343,-0.004863364162706358,-0.005910612491773375,-0.020426705349243502
2019-05-20,-0.006733222456736073,-0.03176924399128696,-0.014550742101513591,0.005222549599938678,-0.00013189456946560376,-0.005380903952757453
2019-05-21,0.008453383264393984,0.01898955551095152,0.005372943836609428,0.003406807058057982,0.004600825519042677,-0.000780338473010107
2019-05-22,-0.002810341543364151,-0.02068400024768316,0.006049449849948713,-0.008177871279479231,-0.009090613355172906,0.0011621867228703356
2019-05-23,-0.011845978701079096,-0.01721711644619046,-0.011739279277140881,-0.019867668739814347,-0.023703449005531004,-0.02405452307245191
2019-05-24,0.0014859195027316795,-0.003848095663984788,0.0004754233947599329,0.009800709680953533,0.004192098543051002,0.004287170254833773
2019-05-28,-0.008375811918190035,-0.004143223791267277,-0.000633961928473208,-0.01090595019885681,-0.020312624247326445,0.007186414391571057
2019-05-29,-0.006881362781265009,-0.004780332810033131,-0.009717225018919279,-0.0027683935391736147,-0.006217085931721774,-0.009432122182738407
2019-05-30,0.002218322433693886,0.005173050536645278,0.006303106564564067,-0.010776715508585699,-0.0026363830060248438,-0.0015788819270314133
2019-05-31,-0.013043582256569942,-0.018281700140443672,-0.01643923552976518,-0.01032766374749184,-0.0168145205004468,-0.022972616828165544
2019-06-03,-0.0027570455052005364,-0.010161536008619841,-0.03154002924221046,0.004707616133469848,0.01556314767784706,-0.0475209136452573
2019-06-04,0.0211631770296493,0.03593055709592502,0.027326752793313418,0.03034457041118574,0.02351102030678433,0.02154803855141064
2019-06-05,0.008204761694665393,0.016014330294389298,0.02144749609582337,0.0035478294691825914,-0.00832339129747619,0.005155700768319178
2019-06-06,0.006359321432047388,0.01457504521554813,0.01569115524438928,0.002176851835355689,0.018060193403026628,0.009081433866067946
2019-06-07,0.01048264762668757,0.026268803884810475,0.027623131656585028,-0.011023801604660379,0.003626580278245973,0.02791891036955404
2019-06-10,0.004629758223078966,0.012698617464364318,0.009090852687542233,0.010751972412828837,0.004414756898214618,0.030892110337539105
2019-06-11,-0.00030254330254336174,0.011513083467149809,-0.0037777957684740565,0.0030764785408759596,-0.0009349245638062648,0.0016485760903498486
2019-06-12,-0.002019598491011333,-0.0031877065533153885,-0.004628450860462758,-0.012821269567094836,-0.010881780345919703,-0.004506560501245521
2019-06-13,0.004372909260227198,-0.00020613163012134995,0.006292577493929863,0.0024678553535298397,0.008741770614640916,0.008041657972790816
2019-06-14,-0.0014781380877950487,-0.007288729111388073,0.0009821261000816219,0.0025529962881394226,-0.004428400169125721,-0.00033691180200206964
2019-06-17,0.0009290690042390636,0.005948648019808252,0.0030154924482788323,-0.005478658421590529,0.009903332924393509,0.008712146245647456
2019-06-18,0.009652198639499019,0.02324627551720695,0.017238510302828868,0.013549914482837242,0.008619220680838296,0.00810057785723445
2019-06-19,0.002962105859775309,-0.0029270784000440015,0.003913197591180476,-0.007252047360291335,-0.005560660600840971,0.003894875562178111
2019-06-20,0.009477256852585261,0.008003643975477169,0.009243514798101867,0.002544245110543656,0.01698183975015847,0.004912510100993197
